1444,2488,"ESI-MC&PGIMS&R, Banglore",MBBS,UR,UR,Allotted
1445,2490,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,UR,OBC,Allotted
1446,2492,"Government Doon Medcial College, Dehradun",MBBS,UR,OBC,Allotted
1447,2494,"GOVT. MEDICAL COLLEGE,TIRUNELVELI",MBBS,UR,UR,Allotted
1448,2496,"Government Doon Medcial College, Dehradun",MBBS,UR,OBC,Allotted
1449,2498,"GOVT. MOHAN KUMARAMANGALAM M.C.,SALEM",MBBS,UR,UR,Allotted
1450,2499,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,UR,OBC,Allotted
1451,2500,"Sagar Dutta Medical College & Hospital, Kolkata",MBBS,UR,UR,Allotted
1452,2501,"RURAL INST OF MED SCI & RESEARCH,SAIFAI",MBBS,UR,UR,Allotted
1453,2502,"R.G. KAR MEDICAL COLLEGE,KOLKATA",MBBS,UR,UR,Allotted
1454,2503,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,UR,UR,Allotted
1455,2504,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1456,2507,"Govt. Medical College ESI and Hospital,Coimbatore",MBBS,UR,OBC,Allotted
1457,2509,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,OBC,Allotted
1458,2510,"GOVT. MEDICAL COLLEGE,TIRUNELVELI",MBBS,UR,OBC,Allotted
1459,2514,"MANDYA INST. OF MEDICAL SCI., MANDYA",MBBS,UR,UR,Allotted
1460,2515,"M.G.M. MEDICAL COLLEGE,JAMSHEDPUR",MBBS,UR,UR,Allotted
1461,2516,"Indira Gandhi Medical College & RI, Puducherry",MBBS,UR,UR,Allotted
1462,2517,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,UR,OBC,Allotted
1463,2519,"BELGAUM INST. OF MEDICAL SCI., BELGAUM",MBBS,UR,UR,Allotted
1464,2520,"G.R. MEDICAL COLLEGE, GWALIOR",MBBS,UR,OBC,Allotted
1465,2521,"G.R. MEDICAL COLLEGE, GWALIOR",MBBS,UR,UR,Allotted
1466,2526,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,UR,Allotted
1467,2528,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,UR,OBC,Allotted
1468,2529,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,UR,UR,Allotted
1469,2532,"GOA MEDICAL COLLEGE, PANAJI",MBBS,UR,UR,Allotted
1470,2537,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,UR,UR,Allotted
1471,2538,"GOVT. MOHAN KUMARAMANGALAM M.C.,SALEM",MBBS,UR,OBC,Allotted
1472,2541,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1473,2542,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,UR,Allotted
1474,2545,"Darbhanga Medical College, Laheriasarai",MBBS,UR,OBC,Allotted
1475,2547,"COLL OF MEDICINE & JNM HOSPITAL, KALYANI",MBBS,UR,UR,Allotted
1476,2548,"GOVT. MOHAN KUMARAMANGALAM M.C.,SALEM",MBBS,UR,UR,Allotted
1477,2549,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,UR,OBC,Allotted
1478,2557,"ESI-MC&PGIMS&R, Banglore",MBBS,UR,OBC,Allotted
1479,2558,"SETH G.S. MEDICAL COLLEGE, MUMBAI",MBBS,SC,SC,Allotted
1480,2559,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,UR,OBC,Allotted
1481,2564,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,UR,OBC,Allotted
1482,2565,"G.R. MEDICAL COLLEGE, GWALIOR",MBBS,UR,UR,Allotted
1483,2567,"G.R. MEDICAL COLLEGE, GWALIOR",MBBS,UR,UR,Allotted
1484,2571,"CHENGALPATTU MEDICALCOLL,CHENGALPATTU",MBBS,UR,OBC,Allotted
1485,2572,"HASSAN INST. MEDICAL SCIENCES, HASSAN",MBBS,UR,OBC,Allotted
1486,2576,"Govt. Medical College ESI and Hospital,Coimbatore",MBBS,UR,UR,Allotted
1487,2578,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,UR,UR,Allotted
1488,2580,"G.R. MEDICAL COLLEGE, GWALIOR",MBBS,UR,OBC,Allotted
1489,2583,"ESI-MC&PGIMS&R, Banglore",MBBS,OBC,OBC,Allotted
1490,2587,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,UR,Allotted
1491,2589,"MEDICAL COLLEGE, KOLKATA",MBBS,SC,SC,Allotted
1492,2590,"BURDWAN MEDICAL COLLEGE,BURDWAN",MBBS,UR,UR,Allotted
1493,2592,"GOVT. MOHAN KUMARAMANGALAM M.C.,SALEM",MBBS,UR,UR,Allotted
1494,2594,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,UR,OBC,Allotted
1495,2598,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,UR,UR,Allotted
1496,2601,"Employees State Insurance Corporation MedicalCollage",MBBS,OBC,OBC,Allotted
1497,2602,"G.R. MEDICAL COLLEGE, GWALIOR",MBBS,UR,UR,Allotted
1498,2603,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,UR,SC,Allotted
1499,2604,"Sagar Dutta Medical College & Hospital, Kolkata",MBBS,UR,UR,Allotted
1500,2605,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,UR,UR,Allotted
1501,2606,"GOVT. MEDICAL COLLEGE,TIRUNELVELI",MBBS,UR,UR,Allotted
1502,2610,"COLL OF MEDICINE & JNM HOSPITAL, KALYANI",MBBS,UR,UR,Allotted
1503,2611,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,UR,OBC,Allotted
1504,2614,"CHENGALPATTU MEDICALCOLL,CHENGALPATTU",MBBS,UR,OBC,Allotted
1505,2616,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,OBC,Allotted
1506,2617,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,UR,UR,Allotted
1507,2620,"GOVT. MOHAN KUMARAMANGALAM M.C.,SALEM",MBBS,UR,OBC,Allotted
1508,2624,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,UR,UR,Allotted
1509,2630,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,UR,UR,Allotted
1510,2633,"GOVT. MEDICAL COLLEGE,TIRUNELVELI",MBBS,UR,UR,Allotted
1511,2636,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,UR,UR,Allotted
1512,2638,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,UR,OBC,Allotted
1513,2641,"GOVT. MEDICAL COLLEGE,AURANGABAD",MBBS,UR,UR,Allotted
1514,2642,"Government Medical College, Omandurar",MBBS,UR,OBC,Allotted
1515,2643,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,UR,UR,Allotted
1516,2645,"K.A.P. VISWANATHAM G.M.C.,TIRUCHIRAPALLI",MBBS,UR,OBC,Allotted
1517,2648,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,UR,UR,Allotted
1518,2652,"GOA MEDICAL COLLEGE, PANAJI",MBBS,UR,OBC,Allotted
1519,2654,"THENI GOVT. MEDICAL COLLEGE, THENI",MBBS,UR,UR,Allotted
1520,2655,"Government Medical College, Omandurar",MBBS,UR,OBC,Allotted
1521,2656,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1522,2657,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1523,2658,"Govt. Medical College ESI and Hospital,Coimbatore",MBBS,UR,UR,Allotted
1524,2660,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,UR,OBC,Allotted
1525,2663,"G.R. MEDICAL COLLEGE, GWALIOR",MBBS,UR,OBC,Allotted
1526,2666,"ESI-MC&PGIMS&R, Banglore",MBBS,OBC,OBC,Allotted
1527,2668,"Govt. Medical College ESI and Hospital,Coimbatore",MBBS,UR,OBC,Allotted
1528,2669,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1529,2671,"GHARWALE GOVT.MED SCI&RESEARCH,SRINAGAR",MBBS,UR,OBC,Allotted
1530,2672,"SETH G.S. MEDICAL COLLEGE, MUMBAI",MBBS,SC,SC,Allotted
1531,2673,"GOVT. MOHAN KUMARAMANGALAM M.C.,SALEM",MBBS,UR,UR,Allotted
1532,2675,"G.R. MEDICAL COLLEGE, GWALIOR",MBBS,UR,UR,Allotted
1533,2677,"GOVT. MEDICAL COLLEGE,AURANGABAD",MBBS,UR,OBC,Allotted
1534,2680,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,UR,OBC,Allotted
1535,2681,"C. Institute of Medical Sciences,Chamarajanagar",MBBS,UR,OBC,Allotted
1536,2683,"Sagar Dutta Medical College & Hospital, Kolkata",MBBS,UR,UR,Allotted
1537,2685,"SHIMOGA INST. OF MEDICAL SCI., SHIMOGA",MBBS,UR,UR,Allotted
1538,2690,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,UR,UR,Allotted
1539,2694,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,UR,UR,Allotted
1540,2696,"Government Medical College, Omandurar",MBBS,UR,UR,Allotted
1541,2698,"UTTARANCHAL F HOSP TRUST MC,HALDWANI",MBBS,UR,UR,Allotted
1542,2699,"Employees State Insurance Corporation MedicalCollage",MBBS,OBC,OBC,Allotted
1543,2704,"HASSAN INST. MEDICAL SCIENCES, HASSAN",MBBS,UR,UR,Allotted
1544,2708,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,UR,UR,Allotted
1545,2717,"RURAL INST OF MED SCI & RESEARCH,SAIFAI",MBBS,UR,UR,Allotted
1546,2719,"COLL OF MEDICINE & JNM HOSPITAL, KALYANI",MBBS,UR,UR,Allotted
1547,2720,"GOVT. MOHAN KUMARAMANGALAM M.C.,SALEM",MBBS,UR,OBC,Allotted
1548,2722,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,UR,Allotted
1549,2723,"KANYAKUMARI GOVT. MED.COLL.,ASARIPALLAM",MBBS,UR,OBC,Allotted
1550,2725,"Government Medical College, Omandurar",MBBS,UR,UR,Allotted
1551,2726,"GOA MEDICAL COLLEGE, PANAJI",MBBS,UR,UR,Allotted
1552,2727,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1553,2730,"KANYAKUMARI GOVT. MED.COLL.,ASARIPALLAM",MBBS,UR,UR,Allotted
1554,2731,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,UR,OBC,Allotted
1555,2732,"ESI-PGIMSR, Chennai, TN",MBBS,UR,UR,Allotted
1556,2735,"HASSAN INST. MEDICAL SCIENCES, HASSAN",MBBS,UR,OBC,Allotted
1557,2736,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,UR,UR,Allotted
1558,2740,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP",MBBS,UR,OBC,Allotted
1559,2741,"Indira Gandhi Medical College & RI, Puducherry",MBBS,UR,UR,Allotted
1560,2743,"Indira Gandhi Medical College & RI, Puducherry",MBBS,UR,UR,Allotted
1561,2747,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,UR,UR,Allotted
1562,2748,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,UR,OBC,Allotted
1563,2753,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,UR,UR,Allotted
1564,2757,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,OBC,Allotted
1565,2758,"GUWAHATI MEDICAL COLLEGE, GUWAHATI",MBBS,UR,OBC,Allotted
1566,2759,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,UR,UR,Allotted
1567,2764,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,UR,UR,Allotted
1568,2765,"Employees State Insurance Corporation MedicalCollage",MBBS,OBC,OBC,Allotted
1569,2767,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR",MBBS,UR,UR,Allotted
1570,2769,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,UR,UR,Allotted
1571,2772,"GOVT. MOHAN KUMARAMANGALAM M.C.,SALEM",MBBS,UR,OBC,Allotted
1572,2773,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,OBC,Allotted
1573,2774,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,UR,UR,Allotted
1574,2775,"Govt. Medical College ESI and Hospital,Coimbatore",MBBS,UR,UR,Allotted
1575,2778,"MANDYA INST. OF MEDICAL SCI., MANDYA",MBBS,UR,OBC,Allotted
1576,2779,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,UR,OBC,Allotted
1577,2780,"ESI-MC&PGIMS&R, Banglore",MBBS,OBC,OBC,Allotted
1578,2781,"LADY HARDINGE MEDICAL COLLEGE, NEWDELHI",MBBS,SC,SC,Allotted
1579,2783,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,UR,Allotted
1580,2784,"ESIC MC, Gulbarga, Karnataka",MBBS,UR,UR,Allotted
1581,2785,"Govt. Medical College ESI and Hospital,Coimbatore",MBBS,OBC,OBC,Allotted
1582,2786,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,OBC,Allotted
1583,2787,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR",MBBS,UR,UR,Allotted
1584,2790,"GOVT. MEDICAL COLLEGE,AURANGABAD",MBBS,UR,UR,Allotted
1585,2791,"HASSAN INST. MEDICAL SCIENCES, HASSAN",MBBS,UR,UR,Allotted
1586,2794,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1587,2796,"CHENGALPATTU MEDICALCOLL,CHENGALPATTU",MBBS,UR,OBC,Allotted
1588,2800,"GOA MEDICAL COLLEGE, PANAJI",MBBS,UR,OBC,Allotted
1589,2804,"DR. VAISHAMPAYAM MEMORIALM.C.,SHOLAPUR",MBBS,UR,UR,Allotted
1590,2805,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,OBC,Allotted
1591,2808,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,UR,OBC,Allotted
1592,2810,"M.G.M. MEDICAL COLLEGE,JAMSHEDPUR",MBBS,UR,UR,Allotted
1593,2812,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,UR,Allotted
1594,2813,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,OBC,Allotted
1595,2816,"Sh. Lal Bahadur Shastri Govt. Med. College.Mandi",MBBS,UR,UR,Allotted
1596,2817,"MANDYA INST. OF MEDICAL SCI., MANDYA",MBBS,UR,OBC,Allotted
1597,2819,"GOA MEDICAL COLLEGE, PANAJI",MBBS,UR,UR,Allotted
1598,2824,"BURDWAN MEDICAL COLLEGE,BURDWAN",MBBS,UR,UR,Allotted
1599,2825,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,OBC,Allotted
1600,2827,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES,NALANDA",MBBS,UR,UR,Allotted
1601,2829,"GOA MEDICAL COLLEGE, PANAJI",MBBS,UR,UR,Allotted
1602,2830,"GUWAHATI MEDICAL COLLEGE, GUWAHATI",MBBS,UR,UR,Allotted
1603,2835,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,OBC,Allotted
1604,2836,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,UR,Allotted
1605,2840,"BUNDELKHAND MEDICAL COLLEGE, SAGAR",MBBS,UR,UR,Allotted
1606,2843,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,UR,Allotted
1607,2846,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,UR,UR,Allotted
1608,2847,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1609,2848,"RURAL INST OF MED SCI & RESEARCH,SAIFAI",MBBS,UR,OBC,Allotted
1610,2849,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1611,2851,"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,UR,OBC,Allotted
1612,2852,"RURAL INST OF MED SCI & RESEARCH,SAIFAI",MBBS,UR,OBC,Allotted
1613,2854,"GOVT. MEDICAL COLLEGE,AURANGABAD",MBBS,UR,UR,Allotted
1614,2855,"GOVT. MEDICAL COLLEGE,AURANGABAD",MBBS,UR,UR,Allotted
1615,2858,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,UR,UR,Allotted
1616,2859,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,UR,Allotted
1617,2860,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR",MBBS,UR,UR,Allotted
1618,2862,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,UR,UR,Allotted
1619,2863,"BUNDELKHAND MEDICAL COLLEGE, SAGAR",MBBS,UR,UR,Allotted
1620,2865,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,UR,UR,Allotted
1621,2869,"GMC, Azamgarh, UP",MBBS,UR,OBC,Allotted
1622,2870,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,UR,UR,Allotted
1623,2872,"Pt. Jawahar Lal Nehru Govt. Med. College,Chamba",MBBS,UR,OBC,Allotted
1624,2873,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,UR,Allotted
1625,2874,"Sh. Lal Bahadur Shastri Govt. Med. College.Mandi",MBBS,UR,UR,Allotted
1626,2875,"K.A.P. VISWANATHAM G.M.C.,TIRUCHIRAPALLI",MBBS,UR,UR,Allotted
1627,2877,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,UR,UR,Allotted
1628,2879,"Indira Gandhi Institute of Medical Sciences,Patna",MBBS,UR,OBC,Allotted
1629,2880,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,UR,UR,Allotted
1630,2882,"BURDWAN MEDICAL COLLEGE,BURDWAN",MBBS,UR,UR,Allotted
1631,2885,"KANYAKUMARI GOVT. MED.COLL.,ASARIPALLAM",MBBS,UR,UR,Allotted
1632,2888,"M.G.M. MEDICAL COLLEGE,JAMSHEDPUR",MBBS,UR,OBC,Allotted
1633,2893,"Indira Gandhi Medical College & RI, Puducherry",MBBS,UR,UR,Allotted
1634,2898,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,UR,Allotted
1635,2900,"GOVT. MEDICAL COLLEGE,AURANGABAD",MBBS,UR,UR,Allotted
1636,2901,"SHIMOGA INST. OF MEDICAL SCI., SHIMOGA",MBBS,UR,UR,Allotted
1637,2902,"BELGAUM INST. OF MEDICAL SCI., BELGAUM",MBBS,UR,UR,Allotted
1638,2903,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,UR,Allotted
1639,2908,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,UR,Allotted
1640,2909,"Indira Gandhi Institute of Medical Sciences,Patna",MBBS,UR,OBC,Allotted
1641,2912,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,UR,OBC,Allotted
1642,2914,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED",MBBS,UR,UR,Allotted
1643,2916,"DR.RAJENDRA PRASAD MC, TANDA",MBBS,UR,UR,Allotted
1644,2920,"K.A.P. VISWANATHAM G.M.C.,TIRUCHIRAPALLI",MBBS,UR,UR,Allotted
1645,2922,"Sagar Dutta Medical College & Hospital, Kolkata",MBBS,UR,UR,Allotted
1646,2924,"Govt. Medical College, Kannauj",MBBS,UR,UR,Allotted
1647,2925,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP",MBBS,UR,UR,Allotted
1648,2926,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1649,2927,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,UR,OBC,Allotted
1650,2929,"Govt. Medical College ESI and Hospital,Coimbatore",MBBS,OBC,OBC,Allotted
1651,2935,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,UR,UR,Allotted
1652,2936,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR",MBBS,UR,UR,Allotted
1653,2937,"KANYAKUMARI GOVT. MED.COLL.,ASARIPALLAM",MBBS,UR,OBC,Allotted
1654,2939,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,OBC,Allotted
1655,2940,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,UR,OBC,Allotted
1656,2944,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR",MBBS,UR,UR,Allotted
1657,2945,"GUWAHATI MEDICAL COLLEGE, GUWAHATI",MBBS,UR,OBC,Allotted
1658,2948,"KANYAKUMARI GOVT. MED.COLL.,ASARIPALLAM",MBBS,UR,OBC,Allotted
1659,2950,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,UR,UR,Allotted
1660,2952,"GMC, Azamgarh, UP",MBBS,UR,UR,Allotted
1661,2953,"Indira Gandhi Medical College & RI, Puducherry",MBBS,UR,OBC,Allotted
1662,2954,"CHENGALPATTU MEDICALCOLL,CHENGALPATTU",MBBS,UR,UR,Allotted
1663,2955,"SHIMOGA INST. OF MEDICAL SCI., SHIMOGA",MBBS,UR,UR,Allotted
1664,2960,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,UR,Allotted
1665,2964,"Pt. Jawahar Lal Nehru Govt. Med. College,Chamba",MBBS,UR,UR,Allotted
1666,2966,"GOVT. MEDICAL COLLEGE,AURANGABAD",MBBS,UR,UR,Allotted
1667,2968,"M.G.M. MEDICAL COLLEGE,JAMSHEDPUR",MBBS,UR,UR,Allotted
1668,2969,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,OBC,Allotted
1669,2974,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,OBC,Allotted
1670,2975,"KANYAKUMARI GOVT. MED.COLL.,ASARIPALLAM",MBBS,UR,UR,Allotted
1671,2976,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,UR,UR,Allotted
1672,2978,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR",MBBS,UR,UR,Allotted
1673,2979,"CHENGALPATTU MEDICALCOLL,CHENGALPATTU",MBBS,UR,OBC,Allotted
1674,2981,"GUWAHATI MEDICAL COLLEGE, GUWAHATI",MBBS,UR,UR,Allotted
1675,2986,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,OBC,Allotted
1676,2988,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,UR,UR,Allotted
1677,2990,"DR.RAJENDRA PRASAD MC, TANDA",MBBS,UR,UR,Allotted
1678,2991,"Indira Gandhi Medical College & RI, Puducherry",MBBS,UR,UR,Allotted
1679,2995,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,UR,UR,Allotted
1680,2997,"K.A.P. VISWANATHAM G.M.C.,TIRUCHIRAPALLI",MBBS,UR,OBC,Allotted
1681,3003,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1682,3004,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,UR,OBC,Allotted
1683,3006,"KANYAKUMARI GOVT. MED.COLL.,ASARIPALLAM",MBBS,UR,OBC,Allotted
1684,3008,"MANDYA INST. OF MEDICAL SCI., MANDYA",MBBS,UR,OBC,Allotted
1685,3011,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR",MBBS,UR,OBC,Allotted
1686,3013,"AGARTALA GOVT. MEDICALCOLLEGE,AGARTALA",MBBS,UR,OBC,Allotted
1687,3016,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,OBC,Allotted
1688,3017,"COLL OF MEDICINE & JNM HOSPITAL, KALYANI",MBBS,UR,UR,Allotted
1689,3019,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,UR,OBC,Allotted
1690,3022,"Government Medical College, Omandurar",MBBS,UR,UR,Allotted
1691,3023,"UTTARANCHAL F HOSP TRUST MC,HALDWANI",MBBS,UR,UR,Allotted
1692,3026,"CHENGALPATTU MEDICALCOLL,CHENGALPATTU",MBBS,UR,UR,Allotted
1693,3027,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,OBC,Allotted
1694,3029,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR",MBBS,UR,OBC,Allotted
1695,3030,"Indira Gandhi Institute of Medical Sciences,Patna",MBBS,UR,UR,Allotted
1696,3033,"THOOTHUKUDI MEDICALCOLLEGE,THOOTHUKUDI",MBBS,UR,UR,Allotted
1697,3034,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,OBC,Allotted
1698,3035,"Indira Gandhi Medical College & RI, Puducherry",MBBS,UR,OBC,Allotted
1699,3036,"Gulbarga Institute of Medical Sciences,Gulbarga",MBBS,UR,OBC,Allotted
1700,3037,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,UR,Allotted
1701,3041,"K.A.P. VISWANATHAM G.M.C.,TIRUCHIRAPALLI",MBBS,UR,OBC,Allotted
1702,3042,"RURAL INST OF MED SCI & RESEARCH,SAIFAI",MBBS,UR,OBC,Allotted
1703,3043,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,UR,Allotted
1704,3044,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,UR,Allotted
1705,3046,"BURDWAN MEDICAL COLLEGE,BURDWAN",MBBS,UR,UR,Allotted
1706,3047,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1707,3048,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1708,3049,"Sagar Dutta Medical College & Hospital, Kolkata",MBBS,UR,UR,Allotted
1709,3052,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,UR,UR,Allotted
1710,3054,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,UR,UR,Allotted
1711,3058,"KANYAKUMARI GOVT. MED.COLL.,ASARIPALLAM",MBBS,UR,UR,Allotted
1712,3061,"GVMC, VILLUPURAM",MBBS,UR,UR,Allotted
1713,3064,"KANYAKUMARI GOVT. MED.COLL.,ASARIPALLAM",MBBS,UR,OBC,Allotted
1714,3065,"THOOTHUKUDI MEDICALCOLLEGE,THOOTHUKUDI",MBBS,UR,OBC,Allotted
1715,3068,"ESI-PGIMSR, Chennai, TN",MBBS,UR,UR,Allotted
1716,3070,"M.G.M. MEDICAL COLLEGE,JAMSHEDPUR",MBBS,UR,UR,Allotted
1717,3071,"GUWAHATI MEDICAL COLLEGE, GUWAHATI",MBBS,UR,UR,Allotted
1718,3072,"DR.RAJENDRA PRASAD MC, TANDA",MBBS,UR,OBC,Allotted
1719,3077,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,UR,OBC,Allotted
1720,3078,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR",MBBS,UR,OBC,Allotted
1721,3082,"Govt. Medical College, Kannauj",MBBS,UR,UR,Allotted
1722,3083,"MANDYA INST. OF MEDICAL SCI., MANDYA",MBBS,UR,OBC,Allotted
